CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd,cell
0.06648995542678075,0.04109891866858003,0.008476408191781894,0.07197370722230687,0.01945775198371263,0.5147214054516513,0.027415114083642333,0.584138365012526,0.020656122536790205,0.13234954630654766,0.08410210897123678,0.19777702372499564,0.010013003506677593,0.27002796546046715,0.09301414718127654,0.004470075360679328,0.8769483875915729,0.08736437119468313,0.8676446230538558,0.45755070845090184,9.41275709802222e-8,1,0.05051094858893344,0.3097470951949163,0.056904650419272056,1.3422230313220467e-7,3.711837450549095e-4,CD4+ TEMRA
0.03569652540273834,0.014059602811697774,0,0.041674541792517936,0.021540190004346083,0.3527029239593917,0.04884267054788409,0.5749303278211628,0.011050543859991923,0.0376104988557943,0.026462453729991148,0.12517318399065955,1.0268306760048488e-8,0.21699840998258543,0.05891699242389475,0.024148964425484726,0.872817833958804,0.08487430580582693,0.7114305337387281,0.504541057063132,1.7547680742276266e-7,0.934085334693757,0.0399254518326981,0.9497063760976665,0.09059913027729607,7.075253540769883e-10,0,Classic T cells
0.19658755706843947,0.06856119882003404,0.0320454154089454,0.02681823317315084,0.018439857648453913,0.5211412126943308,0.19702317144241835,0.4922535484449919,0.016266475155881963,0.231704475279837,0.06470182375992531,0.17894315818311318,0.013115682051777421,0.24276790852440025,0.08693279611417755,0.07185839667211374,0.8517569872351757,0.412146123840384,0.14242381655276884,0.7716605807711889,0.007952981003509873,1,0.050051199588161024,0.9286528432568888,0.12817189902637496,2.019246575600821e-9,0.01239668162295805,CD8+ TEMRA
0.14765185770170164,0.06338375884317919,0.023659857877366547,0.017193558454232316,0.02063360146247205,0.5067304230077961,0.10429571194301406,0.5156135265758297,0.011114087443517636,0.14277015051633604,0.06475427274464032,0.11702577454021452,0.00869931271266793,0.2304847651963168,0.06862176338619841,0.07539228076094973,0.8643024202452131,0.08881390443640191,0.12171767455319779,0.7530024592086394,0.6021631290193182,0.9535239720478403,0.05346554332345692,0.8913831927921491,0.0700407469776207,2.1052667431430282e-8,0.031730415274248955,CD8+ NKT
0.19533868748304634,4.7048186251562365e-8,0.020249004575158578,0.04352067341861897,0.013966438159423233,0.21771699643654405,0.16009777102333161,0.6455714252607107,0.009851888921236094,0.19064026016963698,0.025029501182712906,0.09986933188753964,1.638700030722507e-7,0.22466879575031726,0.014329748200397889,0.11555157484620733,0.8825716466349975,0.12250098239174188,0.010760330554009448,0.8186522978795812,0.8708237261054539,0.9735150348076507,0.015344158648883801,0.9726163614535706,0.09132807133836965,1.4371130257512834e-8,0.045031088024100364,CD8+ NKT
0.45951772483232345,0.01930666276019966,0.08151590511268957,0.03482108850680216,0.038510587400289405,0.3574270298583253,0.3225455093631309,0.18229724422136964,8.929011035268527e-9,0.20718988568607966,0.1053273898210495,0.0613454155883109,0.01626143781749071,0.1344789607348971,0.01568082313803271,0.2934611314869071,0.9146952992531311,0.1159597850145575,0.09062636918058396,0.9518843462105429,0.6976587981898436,0.6234714502934159,0.024519255591719715,0.8159436288153501,0.122889378671942,0,0.04452354236627059,CD8+ NKT
0.47836630080582065,0.18600768029499945,0.09501825992130065,0.0932421918414895,0.010798224730356696,0.40564891500274247,0.32113716874490583,0.7003559555611595,0.019163579882014108,0.1610221333156793,0.17714048269425992,0.4183886376653048,0.0018899042894351566,0.23636526347109937,0.060096869141399806,0.1925545648272844,0.8856852613968614,0.04580455826827556,0.11563732285291255,0.9499043946850707,1,1,0.03286558031632433,0.9993815598720892,0.030436701275799255,8.426972692902789e-8,0.0918033724756256,CD8+ NKT
0.4777357718683305,0.03359417806135294,0.09860733590354966,0.029052695276653336,0.014725499350729695,0.4926667957678354,0.36793144509986625,0.5272740724725498,0.009126044750190536,0.2752558628013328,0.1339258331827245,0.1223667365059136,0.005842663990698363,0.17868612824666785,0.06026236738140057,0.23842112998213227,0.8578270342610761,0.0461677788193524,0.15033633963131507,0.9444325500402813,0.8517852697765516,0.947722083432341,0.028649429419314653,0.9111572430082525,0.06008673888686771,9.245140749413167e-9,0.062225680235725514,CD8+ NKT
0.5722016792656269,0.10135432338986694,0.11232493845829604,0.20963274490875067,1.658936600780888e-7,0.5245484531809034,0.7209864081250473,0.3169294606836431,2.3810287760713106e-7,0.23534508707285243,0.15848507196174175,0.5347450162737849,1.938533668576522e-7,0.05349860300308275,0.04944880060615027,0.26965957939566915,0.0023096697814514212,0.28020526969258086,0.12162871054226847,0.9688111360791714,0.878232269345322,0.8608144802978916,0.008733592384114156,0.25562703329808456,8.618191741086293e-8,2.3296815793859158e-7,0.0751572651058454,NK cells
0.2343160928027462,0.11056958060142472,0.04463112638796569,0,0,0.5789698981531055,0.6878077701979837,0.4315816498781141,0.006891921260456527,0.1327072282875368,0.07741401366021898,0.09172254149463063,1.0790674365270785e-7,0.13936769386876172,0.05242415345756979,0.11109484522752724,7.440431468000908e-8,0.6225138572728851,0.07621703231944504,0.849967885394485,0.9292449276257013,0.957224869978894,0.013459240668488404,0.136311148196512,1.6961582644385803e-7,7.207012617677105e-8,0.10187902789758431,NK cells
0.1813049034088838,0.21043243985803936,0.022524755107666977,0,1.2335773514089303e-7,0.5598098515538188,0.7331975643889183,0.1527439750012929,3.80475338772189e-8,0.07319854133117656,0.05143448899343527,0.03902265504508368,5.2528266929522784e-8,0.020502774707032642,0.02817112442229375,0.09411562223945225,0.0021700330808207794,0.7310140468888738,0.0546710303065416,0.7946417831263173,0.8511465981818105,0.755890502330919,0.004587657028354626,0.09397151446320687,2.1245278421028857e-7,2.545203949070555e-8,0.11183366867452461,NK cells
0.37755910656302766,0.16463693368457635,0.06877793857742973,0,3.9611971325030396e-8,0.6230196325028772,0.8495656487751861,0.08135679383637488,4.0033723412870686e-8,0.18159709282340245,0.11902563218433941,0.0533788463157487,0.0024145159429202374,1.2495174867706414e-7,0.04936399667876949,0.1839069565597859,0.021539955213007344,0.9107337508141752,0.14271778012267106,0.8825827851133631,0.974838165148071,0.5818955227771957,0.009947053454660015,0.21750845593324383,1.367892236716452e-7,4.14693494372255e-8,0.19769466904962468,NK cells
0.248538891855019,0.5194917006756415,0.04486891751435618,0.00677461199498305,1.0965422742665882e-7,0.5809869457542886,0.31679749144599745,0.21455242447150114,4.308042634357634e-8,0.12669739265512148,0.0898984507603209,0.04103310856580135,6.113280516268922e-4,1.2077669556134284e-7,0.04411641156125163,0.13732025826055602,0.025341952574588874,0.7065541357865283,0.1083911214744723,0.8174209722438658,0.9826624407512237,0.5337965617876014,0.01148518426963936,0.18244302944262603,0.018639041083697655,8.708416142843831e-8,0.1865022484670422,NK cells
0.20074793828292042,0.09230143211519978,0.01647397577918722,0,0,0.4070518166075862,0.8438384163031816,0.05737838338043289,0,0.0887205374959615,0.039919915374404466,0.004553516666425921,7.337214833562326e-8,2.0556070898550488e-7,0,0.11756052880425785,2.0732704189698513e-7,0.8658734267283225,0.0070276388807248595,0.8155675713538556,0.9127914801448722,0.012277529570803624,0,0.06984581909913865,4.756644392018715e-8,6.0628968498299015e-9,0.12410019498662678,NK cells
0.21417449355700133,0.2644141782074416,0.03519370125530778,0,8.067677823023997e-4,0.6318785460307244,0.7901682699496863,0.08934131804554482,4.4866018629680645e-8,0.09240184041710615,0.11483241760692987,0.015634250162567483,0.013745065501847648,7.543166574987161e-8,0.07311284800677181,0.0800592587835387,0.04572250777154149,0.9337047949707756,0.14900905755356575,0.7800318753894582,0.9722135779003425,0.07611300709938212,0.028501364811196764,0.15062962578226424,0.005842985162446768,1.1037013897457501e-7,0.23752044738868278,NK cells
0.2801150807808084,0.028173222089826273,0.04542414674868868,0.034725288046578706,3.1213896014747655e-8,0.5386940316998671,0.7860925538563263,0.566965764321347,6.059246726954348e-9,0.14243756940090216,0.08453570012311973,0.06880218830298855,0.0037644073769215612,1.997495338424539e-7,0.05113453602304201,0.16515298346810067,0.011029689004179883,0.6908173405819791,0.08047160783922402,0.8552262894573097,1,0.03767489672983302,0.0014981852204971583,0.1521880744779096,0.005084070028052234,0,0.20060814197167062,NK cells
0.3155462894080563,0.029881909019099998,0.048366358188762976,0.032421495747061546,0,0.5280702727419274,0.9680821659299811,0.6372800224295666,1.8037411350979474e-4,0.1519895612932321,0.14259627782992976,0.11853915794283208,0.02829769379062543,1.6178106029070497e-8,0.6887726768108237,0.14342883069252674,0.02489429406521954,0.8511628979454536,0.11714974544510721,0.8442495525523451,1,0.056098952983085794,0.012544469891042215,0.14765512200814906,1.574429915471038e-7,1.0865336715236437e-7,0.23367134617832597,NK cells
0.4161505925924478,1.4182029016637646e-7,0.042135394632850584,0.055765777817013626,1.5457924405173472e-7,0.26010242795703464,0.04871988536483684,0.008300961890566188,0.7149017931182192,0.8550411863689134,0,0.5158912849307927,0.23374936813633848,0.6814445617642914,0.18475607280827858,0.07840128354082762,2.5887968881755073e-7,0.012123974384621624,0.07749312697567982,0.8290296060265192,1.936981463360055e-7,4.816274881576494e-4,0.08348620170501317,0.067450657399579,0.6088549373905348,0.4372039712154029,7.952108258311135e-8,Naive B cells
0.5829071376615111,0.03870916396887215,0.16379492824335323,0.0449407937801981,0.035402941100009036,0.39756061923910485,0.3169374689251086,0.027439357054044794,1,0.9284061924921874,0.13431255310720938,0.6114332282085102,0.6118323790990242,0.5200967201623079,0.6671605076193806,0.29738962585647905,0.011472892765446082,0.44998176985798566,0.23298879713394616,0.9932373392760985,4.7153684653880946e-7,0.026224792905357213,0.11051503806895975,0.290965992505617,0.878693986518492,0.7871454479606277,0.01522375980206386,B cells
0.43414177262743503,0.009879072817450787,0.0973921897984795,0.04673783107673844,0.02329311589784519,0.2344690808069895,0.14995319240751756,2.4315366781959794e-7,0.8514522826137446,0.9532920309779491,0.023198767489716797,0.6516175009818583,0.5409468553519641,0.8855161418960799,0.6387887305313912,0.17397361118467491,0.00446026976349759,0,0.18600080777415576,0.8916255919666197,4.482325354535686e-7,0.00909509109735666,0.29468614938897764,0.19424306300420832,0.8203210825989933,0.6764791164817752,0.005156419708039469,IgM memory B cells
0.565993528024109,0.09991310542835449,0.13627001018915524,0.08959954049601106,0.050091384520514065,0.3082164643571699,0.18901515092581436,0.01012277660189795,0.8698087770699642,0.9944551285814046,0.06612490073133191,0.7418383900141096,0.6429110562161962,1,0.7789115051942036,0.19727853647707075,0.020871830187763347,0,0.24040020750754085,0.9174407972762088,2.0324071857480783e-7,0.020347092719533198,0.39162280670774424,0.23989662597161804,0.9780653514448213,0.8286573066786038,0.018344338899227403,IgM memory B cells
0.7754773367132336,0.05818016579518929,0.20859788597783255,0.08808762115275554,0.059425253398291425,0.5228082479518126,0.39281428269087026,0.028745951698234594,0.9707787001627223,1,0.15738538911538014,0.6876220186873196,0.7285116281232219,0.9017254110133731,0.527628030315432,0.3429418932315728,0.04034375055667253,0.09944760289172942,0.36669859267318045,1,1.7576094243164302e-7,0.052827335756214455,0.23965989133613846,0.379623265422428,0.8050567867185745,0.8760449258662844,0.016761157216528568,IgM memory B cells
0.5524789026950734,0.04038889026969103,0.15892918212134025,0.12358231564871135,0.059380577849251805,0.47619525729989637,0.26371637139439935,0.020980343903414425,1,0.9721383645057472,0.08804883697864645,0.6753707982893175,0.7191229529819203,0.9148751658779912,0.0843605060556367,0.24362776474504597,0.03140685151378113,0.15710579982080053,0.2951492266650595,0.9299418353792752,2.9097792829977532e-8,0.03682715052850071,0.28956254150729765,0.26894107813931145,0.9300633066430527,1,0.0146150988912686,Naive B cells
0.62899224540664,0.10735611210630192,0.19166603409292712,0.11532212777471791,0.08121722400590234,0.6510904160229792,0.24091877020818978,0.0862351825173887,1,0.9707758621766842,0.1813977764448975,0.7284181549724223,0.7260294019556545,0.9899203820727578,0.2512090944242427,0.2114128649361382,0.15857343445283337,0.6131265002831757,0.4285732838295629,0.9153240341206665,0.005725975936490138,0.11208158064237493,0.3716751435106742,0.34793710491672597,0.9603531157815867,1,0.07157871518199144,Naive B cells
0.22136371500052168,0.018524239917805687,0.038614531289017616,0.8235770742159638,0.27662908893026167,0.4002775294978178,0.05748031718805583,0.020904432376510178,0.013598034281529876,0.1142797148414949,0.08692237386208446,0.6430999554389366,0.9686631926937646,0.23663619025473237,0.9797928714102817,0.21163480202185145,1,0.6241216997048692,0.9985864595564744,0.5826557269870833,2.656407803260946e-7,0.04532734661194269,0.04996680574020405,0.402181275186779,0.011940767366963282,0.0014850722105527062,0.04573952768400253,CD4+ TN
0.3178283064262274,0.026027982653495544,0.04263054601065313,0.737993036006675,0.14620987804514174,0.48513325674132585,0.13897290176118698,0.023804322047952745,0.009958456313808012,0.30684286673646466,0.10635203768553017,0.5553422136975578,0.8389177148422804,0.12558626040722473,0.8780701945736211,0.1751083103033207,0.9046265543639613,0.47531605275075456,0.9063429944261394,0.7575176722037357,3.0795718932999936e-7,0.04805491022652833,0.049600167780967215,0.3262112409223108,2.528257971967179e-4,1.680383173146407e-7,0.012208313915212982,CD4+ TN
0.2249666006356513,0.0014260145759055756,0.028481289096213884,0.7453595887852458,0.2768659395441826,0.39787859437185086,0.14578924618182817,0.007761374329771243,2.728710586678109e-7,0.09590080237777565,0.2258530090474846,0.33904742742792443,0.9960335725634495,0.20037379259005988,0.9220740188164998,0.2594637870539115,0.957571674201083,0.5598111011438749,0.9355519599036413,0.8108656522445674,3.6518660566915335e-7,0.24220372613595814,0.04783455408606121,0.3981100436759371,7.657483252470829e-5,3.081431805633528e-8,3.71859072358836e-7,CD4+ TN
0.31147917932230057,0.04870690189679543,0.0695217629869957,0.8926147623984549,0.26712682668115373,0.49762137007581075,0.17025331205516686,0.02299178283259097,0.00115040055925958,0.346976275984202,0.16298764916847716,0.012404499164440287,1,0.1315976957941198,0.9002399966869602,0.28440424666738673,0.9586648765959133,0.5852518423511835,1,0.8616247356787201,3.528400788386561e-7,0.05360858771750417,0.05614321541573017,0.48030466326425697,0.011781761512167718,0.009473790316835125,0.02213858801737692,CD4+ TN
0.20461118386533098,0.05908714842448281,0.038454357820518446,0.8594270748871522,0.310441331910247,0.5958153948174479,0.094169243623703,0.031078111845116392,0.002981782916146958,0.1373724985083491,0.06409959496911746,0.043918041953846944,1,0.2696765825172311,0.8977720881099187,0.20480948999836582,0.9817573702406975,0.32522340319341897,0.9496663729536459,0.6625069963019491,1.27254416020595e-7,0.08171368410688534,0.0798598126053272,0.4003922920587817,0.020196647353030447,0.0050656675334603595,0.053248997880928094,CD4+ TN
0.13034002373895096,0.044498348182349885,0.0215873125042296,0.8642442520595706,0.1156101905150593,0.5014695772599632,0.08091038887315698,0.03744920285937839,0.02294019477352717,0.167858950990592,0.8818800849374471,0.08510790204738222,0.7093486464526156,0.09983504793092118,0.8310602175107058,0.11437320793398026,0.8660978974132566,0.1256549202018199,0.9757745197042451,0.5926609395665479,2.6624172598542266e-7,0.06214898487127135,0.05657501042910004,0.44130951601682616,0.013926207680368506,0.0041171314341692045,0.015422808006606298,CD4+ TN
0.18848155511813416,0.003356789327136325,0.012840902898063621,0.6754880967065839,0.09507758862929833,0.48253104657315754,0.07318837328190976,0.3769705577619729,1.9759912695256645e-7,0.07489137153910491,0.0557770062603116,0.035805605126075106,0.8125744315288389,0.04514181794550146,0.891372170420976,0.11879008013013734,0.7651956957323756,0.1703849445021252,0.09759800281784171,0.7248946463978074,0,0.0447379054973573,0.020408729386469572,0.766953085723416,0,2.3167593544509418e-8,0.0015469233754370486,CD8+ TN
0.1962259579818845,0.022537105952535174,0.022550275645110255,0.7641201538445438,0.2096851279747763,0.49451486123440025,0.12138513365895158,0.7466766537253765,0.025149469307124257,0.1503157742424675,0.1108254225324852,0.014498238434824813,0.937622662472757,0.1166742520279621,0.9785415081145619,0.19054945790713315,0.8624527906987665,0.5184829802084024,0.1271629191975869,0.7819809776777823,5.049740221028421e-7,0.08533541983467306,0.04742520062825557,0.9520795715847319,0.007274213677580111,8.749081489167042e-8,0.016135939522997796,CD8+ TN
0.18496147997447404,0.004926493991201725,0.01689080149736599,0.8132180217585971,0.20423943037091852,0.0011495396714104596,0.15842571590158674,0.7721763669054477,0.03459668014957012,0.11337493118873132,0.06988611072954219,0.021107296943005272,0.9255635098857415,0.1184273343004512,0.9665253865887378,0.27178236108276066,0.8929482360823522,0.3209498078051897,0.11473488784429314,0.8003732195777863,2.605204867960376e-7,0.0486339314665842,0.034292266425887834,0.9332803693753534,1.0743754558629669e-7,6.020621698561182e-8,2.704820921880027e-7,CD8+ TN
0.1864960792158733,0.03596121917298548,0.021706911496960777,0.8788992968029085,0.09104692329481218,0.5073873058960376,0.12968446388267327,0.953934095660685,0.06224638427960397,0.1409745591204932,0.1950997545511497,0.06574150213597191,0.6156006336924615,0.17033315042102723,0.878895738138112,0.1365586424237077,0.8721514703256202,0.049247759397019766,0.16128635682917475,0.7303973000133155,2.2690115249638936e-7,0.11909975966691436,0.07823018984782468,0.9576624702895227,0.0806140057355323,0.0036517409084111494,0.011392951082946056,CD8+ TN
0.07724093701073158,0.025359688058833832,0.016918110530465026,0.8521497735696614,0.06666110724755779,0.4927483975925929,0.03811696544312992,0.660488213620164,0.03220758361212229,0.0933328783834992,0.9489733902218527,0.024341539112452196,0.3295686929933118,0.07170393731652706,0.7870960659030761,0.5927289845486368,0.7874446893352233,0.05537954731066467,0.14086155573938516,0.5697604675890621,1.6924928482770305e-7,0.08065730072031908,0.05030761253633915,0.8702654019059831,0.06787569893919501,0.002355878468339178,0.019844802610281306,CD8+ TEMRA
0.010506771428731417,0.03405624676551772,1.351078292000386e-7,0.8005172807740899,0.07301646524821367,0.47302975318220686,0.01593520745443523,0.9690407980585739,0.6839971612710288,0.049375122958384664,0.7039129805809954,0.05203828826736564,0.5094031807134064,0.3033368548025336,0.9026865708018781,0.01696510056551388,0.8610323080829351,0.0914216728059818,0.07534611916299486,0.1715604924027828,1.778086739949282e-7,0.11591076709135338,0.07621822041364641,0.9319307326845867,0.18425486692408055,0.011241072694907948,0.013855754296233667,CD8+ TCM
0.0028176053545549934,0.041689667577015754,3.579816653307818e-8,0.7018610595289652,0.05142926499923346,0.46622264158670096,0.019372933371612482,0.894972086637935,0.5991839423771457,0.06528531769403632,0.676142025480406,0.06609413674833232,0.33469011006104626,0.25566408234363774,0.8848567611307893,0.01111670541675366,0.8512734025369143,0.11897170106377188,0.06883144334520952,0.1898504196218305,2.1384836714919686e-7,0.592705797770266,0.07345712912141095,0.9343730604112702,0.2402480627845964,0.00844918981438303,0.011970613750145057,CD8+ TEM
0.057014466453336174,0.04325164559121506,0.006000047517748864,0.6791805093137885,0.059742678717978996,0.4481277209334443,0.025011815487544428,0.8406280460023813,0.13824631777241625,0.12006379464143374,0.5040679985913529,0.07363124661892846,0.2547501029288236,0.2240477662926829,0.8283636802241885,0.01674829158276808,0.886932956982813,0.1491185280354993,0.9470686348165551,0.17097244367816267,4.1191438661710677e-7,0.6938721860481367,0.07604869818183274,0.35947007306044015,0.2599006878739995,0.012487087738601542,0.010752614776749651,CD4+ TEM
0.07107105335896136,0.05959453809158544,0.013584202841503468,0.4995856206505779,0.030318749060615345,0.5229071526484725,0.034786802669583054,0.6240890226119425,0.026077007063783932,0.16487744377549593,0.13764034799477887,0.224351015626244,0.051440992701802926,0.27923488330903795,0.12550284380668647,1.7472884652088296e-7,0.8778347767732803,0.09468963308093406,0.8915293827551943,0.2762554212614931,0.005436236001453864,1,0.07531556528657005,0.3322372349518262,0.08204730082580991,1.6074850341363234e-7,0.01169693772632515,CD4+ TEM
0.059243179358340316,0.05498808997187411,0.014092008396722236,0.13072561864957183,0.02813576157734678,0.4840039206531857,0.07660715309623288,0.6065470072339048,0.026474954106341746,0.1714854143863247,0.11273490985806842,0.15604047260871082,0.06206879935627479,0.278290858265101,0.11729507348609529,1.842057167681511e-8,0.8723157218036828,0.23642425159451289,0.8988612435063512,0.25343268830334126,2.3221544464730384e-7,1,0.07296702892230478,0.34615709364869646,0.2780697851065455,9.338917053955768e-8,0.009085953300418644,CD4+ TEM
0.052514473018299666,0,8.604809140286547e-4,0.23337506929277127,0.019056364823342935,0.21258177100555867,0.0787488871172955,0.460056148895363,1.5214676052845898e-7,0.07903020044026587,0.03463461104933921,0.06327293476991232,7.28916117228895e-8,0.19944356616400352,0.02653188316706175,0.050038735875398865,0.8762708300689985,0.10875042301771076,0.8620831855649094,0.6269159489003948,8.696403118711222e-4,0.908943674063962,0.014906877731262095,0.269601125586989,0.04440374273666443,0,0,CD4+ TEMRA
0.30613590869641055,0.04658909101095675,0.06263179996710275,0.059582751106306724,0.017443234300270876,0.5530009427196568,0.20580842212496328,0.577116071839058,0.015464392013224908,0.19577401735572272,0.11144939636708638,0.164304125603783,0.009984446566626892,0.2418775383379694,0.09267216033964285,0.11002290905524359,0.8785562368547268,0.12543741982675413,0.8839666508762619,0.8305161051022882,0.0067319732867903255,1,0.06617934844528998,0.3914974920760803,0.09201578843398725,1.406481603078118e-7,0.012365501278630866,CD4+ TEMRA
0.2616332785494904,0.035775223826890995,0.05346602876314115,0.15078092554238862,0.01375710779560591,0.5237951130612597,0.1571724545210462,0.6348354064241698,0.01638117819217176,0.200717987212343,0.09134719007751228,0.14405956590115723,0.0062863050308230905,0.22658400960927735,0.0790855929167413,0.09176197402478753,0.8605920939378763,0.0952004491340551,0.8803130070596549,0.7961098232264615,0.7964979666879044,1,0.04911589541171935,0.3761522445985757,0.04967197397113475,3.1142489026547934e-8,0.05775525313412332,CD4+ NKT
0.11470258756837672,0.02274261376666891,0.016480078122300762,0.36853146616908133,0.01378013972887911,0.40432507229249487,0.07350500790197818,0.7341562691584231,0.027747988127259638,0.11818355245724242,0.1738423530701238,0.3576045134657587,0.006171459419752206,0.255459601626284,0.08371725395194352,0.051269874694399364,0.8279378531873306,0.044753657060799944,0.0806336885571064,0.7042764806501532,0.8555676686853795,1,0.04499459342215639,0.9958570486261291,0.06338238946329704,1.976794819410093e-7,0.05904866090121777,CD8+ NKT
0.030330436091501354,0.034190473634538365,5.978272466310437e-8,0.12778164551984184,0.027210675564234715,0.42594726861481114,0.03451324848132148,0.6320429202752132,0.01974162727531977,0.06606893265630487,0.07976287233410041,0.13957025631677017,0.012796541047556923,0.25991245474956154,0.08230632767227301,0.011656276023622986,0.8778144796079,0.10516745167475625,0.06696493306675629,0.3808957531806056,0.767542305857167,0.961680546609149,0.051575646392861225,0.99184643620571,0.14225787639791715,4.4633815165897774e-8,0.0560143942714001,CD8+ NKT
0.1601694276085702,0.045578174244706934,0.020253095923135307,0.03539946835670959,0.01254528727772432,0.44325713429463903,0.09481740968278383,0.6436491776912988,0.02011297041331659,0.06297931846479574,0.04653574454894378,0.11127639550210211,1.4272666590730536e-8,0.2400810855274724,0.057877072059109774,0.08453637234907307,0.8276041348964276,0.03624911520023826,0.05000185602970268,0.7453576474275887,1,0.9656333227256265,0.0405615344011972,0.8503858583715135,0.03529765193770669,2.7886233904671912e-8,0.13294365496272356,CD8+ NKT
0.3161001576907662,0.08584328256822353,0.06592025212293932,0.0625591670976143,0.00792340878837991,0.6090424045064999,0.18043158560295067,0.7413437825016571,0.035315897253582224,0.26460377877950764,0.10778798859206404,0.2119962564936891,5.95921540174205e-4,0.24450650328626097,0.12200290984414326,0.08208670177139443,0.7860214633867976,0.07468771624681401,0.17848367113627356,0.8375206116169583,0.9406896827942389,1,0.05025745556166109,0.8670308576970717,0.036191057287457404,2.5314928175286893e-8,0.088388169304888,CD8+ NKT
0.5659880676321281,0.22636824168150954,0.16731500449508271,0.1045263470665491,0.018412162760193432,0.7001029614011579,0.8339222936998273,0.30392440757385286,0.015659076259527855,0.5218348930442708,0.23474524209686026,0.5037585784017262,0.031050352441062697,0.06794779909014802,0.21466410982041653,0.2415259636955276,0.07604775448026789,0.740700029089124,0.35287671449011776,0.9664586011444053,0.9835860695999812,0.8781969994445222,0.05663991580014464,0.34953064458508915,0.02310651652446425,1.297547469879485e-7,0.15832799119589872,NK cells
0.5903825457380744,0.1820043937264718,0.12129777161772345,0.022625318916369163,8.878255772831042e-8,0.6316952903470384,0.34467650800337446,0.3626186246997314,0.008181411932184737,0.1783669842882439,0.24915380468921158,0.3728611253080065,0.007222460985638232,0.09390432700685625,0.10844281118258657,0.21316849884955852,0.030659486704722363,0.5364815331007082,0.21449332974149884,0.967801315928608,0.8916318692236409,0.9635027379820127,0.025817165469105702,0.3069156566832829,0.05287677167135638,1.219913168855958e-7,0.08896664098892086,NK cells
0.45838269193006953,0.1416655556693896,0.09014889324515456,0.007508836865765285,0,0.6228797495083847,0.8450003269065427,0.24306928412536086,2.4604047419785576e-8,0.23819951422668534,0.13172299005559068,0.11136071611401387,6.370213965417383e-8,0.047638205197504065,0.056956663460113056,0.2054239586610717,0.009448728237001049,0.8756158287245224,0.14993697130682151,0.92051384283450155,0.990320481334398,0.8582084077502938,0.009291973722756213,0.24466803375524596,1.9330218126881545e-7,3.026486808584419e-8,0.1648813732754865,NK cells
0.2505329998005344,0.4794815786316656,0.05593656126547713,0,1.827777921069228e-7,0.6463918042056753,0.7865125380596799,0.3483504440519332,0.00840440257411131,0.175180317192435,0.11052391687982843,0.08097255196113273,7.508811418116824e-8,0.08453167954462223,0.09220611773159258,0.08053013128792665,0.01661903806924103,0.9043509322041445,0.15947421265513048,0.8261672232984865,1,0.9196495638348423,0.02171458822884772,0.16724579546320853,1.2422777525586962e-7,1.927944067806543e-8,0.18032162059478188,NK cells
0.3124602736916117,0.5868151521048041,0.06309348513310059,0,4.063114259500482e-8,0.630931636737574,0.7989093440321842,0.1411012307310188,1.698443454103116e-8,0.17193033844502376,0.11951584303941604,0.054341098503966206,0.0017939163305322316,0.007954943878019297,0.05952892957143749,0.14881997560380997,0.021360221974032322,0.8916590597462192,0.14068745837755528,0.8559901980318568,1,0.7209580159297229,0.01242799022897428,0.20407553428376984,1.44087897123704e-7,4.918596707384364e-8,0.20897839824150555,NK cells
0.17194130664488222,0.5358325558447596,0.01811634631182822,0,1.3124501366786698e-8,0.5502544423662358,0.8094026939022944,0.05482976838550665,3.7666556433109313e-8,0.0803136129246152,0.060239038607520966,0.009033126276284687,4.365981741067397e-8,9.860120153093235e-8,0.01421684441699153,0.09081794644007381,0.007491749930925071,0.8244629342282539,0.04196698211784759,0.779453636866832,0.9479044753072855,0.4643484717664827,0,0.09189896217113304,1.1930232916394102e-7,7.18714090714868e-8,0.1620637282597696,NK cells
0.16186785716033816,0.5713986372768459,0.012266914323145809,0,0,0.46281195935137215,0.8468036353768518,0.03923237595541671,3.912129991224255e-9,0.08593564660027364,0.04771907621203136,0,2.581894426754178e-9,7.437512085076294e-8,0,0.08406875313913809,5.6193948639316676e-8,0.924116708629812,0.008764201287434312,0.7746229815413552,0.9595214407363295,0.015893611320705877,0,0.07313718419020337,0.0012875911857229976,1.6563314010094705e-8,0.1646184482120207,NK cells
0.4754845993770037,0.12657616042716388,0.08618181814918842,0.006324299350088909,0,0.6202555042129593,0.93015098503318006,0.06693426127937221,4.554353207759074e-8,0.20944898011017785,0.13709070643202986,0.06577407600005529,0.0056203637636117,1.0336881331578752e-7,0.05971480126057236,0.23686622797418472,0.02126825402796056,0.9723624636381397,0.15512747113435266,0.9225850649117516,0.9284993955570187,0.043347124916557206,0.004573592499824269,0.25039607599331637,9.480752770439682e-8,1.9251667387586715e-8,0.18907813186685907,NK cells
